PreSens Measurement Studio 2,4.0.0.2393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
6/24/26,4:35:29,2,default,108195806,OXY_02,0,min,204.514,μmol/L,Humid,21.669,deg,15501,µV,25.958,°C,1002,hPa,34.8,pmil,0,55.65,deg,20,°C,100,%a.s.,22.76,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,29,0,2500,300086.48,SADF0001000087,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-011,7/27/25 18:17,0000-00,0,no battery,V,,µV,,µV
6/24/26,4:35:31,2,default,108195806,OXY_02,0.033,min,204.649,μmol/L,Humid,21.651,deg,15501,µV,25.989,°C,1002,hPa,34.8,pmil,0,55.65,deg,20,°C,100,%a.s.,22.76,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,29,0,2500,300090.45,SADF0001000087,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-011,7/27/25 18:17,0000-00,0,no battery,V,,µV,,µV
6/24/26,4:35:33,2,default,108195806,OXY_02,0.067,min,204.419,μmol/L,Humid,21.664,deg,15496,µV,25.989,°C,1002,hPa,34.8,pmil,0,55.65,deg,20,°C,100,%a.s.,22.76,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,29,0,2500,300078.82,SADF0001000087,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-011,7/27/25 18:17,0000-00,0,no battery,V,,µV,,µV
6/24/26,4:35:35,2,default,108195806,OXY_02,0.1,min,204.632,μmol/L,Humid,21.652,deg,15498,µV,25.989,°C,1002,hPa,34.8,pmil,0,55.65,deg,20,°C,100,%a.s.,22.76,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,29,0,2500,300078.68,SADF0001000087,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-011,7/27/25 18:17,0000-00,0,no battery,V,,µV,,µV
6/24/26,4:35:37,2,default,108195806,OXY_02,0.133,min,204.542,μmol/L,Humid,21.655,deg,15493,µV,25.995,°C,1002,hPa,34.8,pmil,0,55.65,deg,20,°C,100,%a.s.,22.76,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,29,0,2500,300068.12,SADF0001000087,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-011,7/27/25 18:17,0000-00,0,no battery,V,,µV,,µV
6/24/26,4:35:39,2,default,108195806,OXY_02,0.166,min,204.63,μmol/L,Humid,21.65,deg,15489,µV,25.995,°C,1002,hPa,34.8,pmil,0,55.65,deg,20,°C,100,%a.s.,22.76,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,29,0,2500,300055.46,SADF0001000087,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-011,7/27/25 18:17,0000-00,0,no battery,V,,µV,,µV
6/24/26,4:35:41,2,default,108195806,OXY_02,0.2,min,204.685,μmol/L,Humid,21.649,deg,15491,µV,25.989,°C,1002,hPa,34.8,pmil,0,55.65,deg,20,°C,100,%a.s.,22.76,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,29,0,2500,300056.46,SADF0001000087,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-011,7/27/25 18:17,0000-00,0,no battery,V,,µV,,µV
6/24/26,4:35:43,2,default,108195806,OXY_02,0.233,min,204.532,μmol/L,Humid,21.668,deg,15485,µV,25.958,°C,1002,hPa,34.8,pmil,0,55.65,deg,20,°C,100,%a.s.,22.76,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,29,0,2500,300052.94,SADF0001000087,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-011,7/27/25 18:17,0000-00,0,no battery,V,,µV,,µV
6/24/26,4:35:45,2,default,108195806,OXY_02,0.266,min,204.546,μmol/L,Humid,21.661,deg,15494,µV,25.977,°C,1002,hPa,34.8,pmil,0,55.65,deg,20,°C,100,%a.s.,22.76,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,29,0,2500,300044.02,SADF0001000087,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-011,7/27/25 18:17,0000-00,0,no battery,V,,µV,,µV
6/24/26,4:35:47,2,default,108195806,OXY_02,0.3,min,204.56,μmol/L,Humid,21.654,deg,15486,µV,25.995,°C,1002,hPa,34.8,pmil,0,55.65,deg,20,°C,100,%a.s.,22.76,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,29,0,2500,300035.42,SADF0001000087,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-011,7/27/25 18:17,0000-00,0,no battery,V,,µV,,µV
