PreSens Measurement Studio 2,4.0.0.2393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
6/24/26,4:35:29,4,default,151011291,OXY_12,0,min,192.443,μmol/L,Humid,22.339,deg,54006,µV,25.981,°C,1003,hPa,34.8,pmil,0,55.58,deg,20,°C,100,%a.s.,22.73,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,62.42,1,2500,290076.39,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-046,7/27/25 18:41,0000-00,0,no battery,V,,µV,,µV
6/24/26,4:35:31,4,default,151011291,OXY_12,0.033,min,192.29,μmol/L,Humid,22.34,deg,53992,µV,26.006,°C,1003,hPa,34.8,pmil,0,55.58,deg,20,°C,100,%a.s.,22.73,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,62.42,1,2500,290051.88,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-046,7/27/25 18:41,0000-00,0,no battery,V,,µV,,µV
6/24/26,4:35:33,4,default,151011291,OXY_12,0.067,min,192.276,μmol/L,Humid,22.345,deg,53986,µV,25.993,°C,1003,hPa,34.8,pmil,0,55.58,deg,20,°C,100,%a.s.,22.73,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,62.42,1,2500,290031.78,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-046,7/27/25 18:41,0000-00,0,no battery,V,,µV,,µV
6/24/26,4:35:35,4,default,151011291,OXY_12,0.1,min,192.343,μmol/L,Humid,22.343,deg,53983,µV,25.987,°C,1003,hPa,34.8,pmil,0,55.58,deg,20,°C,100,%a.s.,22.73,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,62.42,1,2500,290018.91,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-046,7/27/25 18:41,0000-00,0,no battery,V,,µV,,µV
6/24/26,4:35:37,4,default,151011291,OXY_12,0.133,min,192.41,μmol/L,Humid,22.341,deg,53977,µV,25.981,°C,1003,hPa,34.8,pmil,0,55.58,deg,20,°C,100,%a.s.,22.73,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,62.42,1,2500,290006.52,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-046,7/27/25 18:41,0000-00,0,no battery,V,,µV,,µV
6/24/26,4:35:39,4,default,151011291,OXY_12,0.166,min,192.444,μmol/L,Humid,22.341,deg,53977,µV,25.975,°C,1003,hPa,34.8,pmil,0,55.58,deg,20,°C,100,%a.s.,22.73,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,62.42,1,2500,290006.56,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-046,7/27/25 18:41,0000-00,0,no battery,V,,µV,,µV
6/24/26,4:35:41,4,default,151011291,OXY_12,0.2,min,192.361,μmol/L,Humid,22.344,deg,53969,µV,25.981,°C,1003,hPa,34.8,pmil,0,55.58,deg,20,°C,100,%a.s.,22.73,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,62.42,1,2500,289990.11,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-046,7/27/25 18:41,0000-00,0,no battery,V,,µV,,µV
6/24/26,4:35:43,4,default,151011291,OXY_12,0.233,min,192.446,μmol/L,Humid,22.343,deg,53972,µV,25.969,°C,1003,hPa,34.8,pmil,0,55.58,deg,20,°C,100,%a.s.,22.73,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,62.42,1,2500,289985.44,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-046,7/27/25 18:41,0000-00,0,no battery,V,,µV,,µV
6/24/26,4:35:45,4,default,151011291,OXY_12,0.266,min,192.279,μmol/L,Humid,22.349,deg,53965,µV,25.981,°C,1003,hPa,34.8,pmil,0,55.58,deg,20,°C,100,%a.s.,22.73,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,62.42,1,2500,289981.58,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-046,7/27/25 18:41,0000-00,0,no battery,V,,µV,,µV
6/24/26,4:35:47,4,default,151011291,OXY_12,0.3,min,192.327,μmol/L,Humid,22.344,deg,53964,µV,25.987,°C,1003,hPa,34.8,pmil,0,55.58,deg,20,°C,100,%a.s.,22.73,deg,20,°C,969,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,62.42,1,2500,289965.76,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-046,7/27/25 18:41,0000-00,0,no battery,V,,µV,,µV
