PreSens Measurement Studio 2,4.0.0.2393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
6/25/26,4:54:22,1,default,137968361,OXY_05,4.233,min,197.635,μmol/L,Humid,22.198,deg,31994,µV,25.282,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278861.33,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
6/25/26,4:54:32,1,default,137968361,OXY_05,4.4,min,197.472,μmol/L,Humid,22.199,deg,31992,µV,25.307,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278862.62,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
6/25/26,4:54:42,1,default,137968361,OXY_05,4.567,min,197.4,μmol/L,Humid,22.199,deg,31998,µV,25.319,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278870.69,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
6/25/26,4:54:52,1,default,137968361,OXY_05,4.733,min,197.455,μmol/L,Humid,22.2,deg,31991,µV,25.307,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278861.32,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
6/25/26,4:55:02,1,default,137968361,OXY_05,4.9,min,197.579,μmol/L,Humid,22.197,deg,31985,µV,25.294,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278861.21,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
6/25/26,4:55:12,1,default,137968361,OXY_05,5.067,min,197.204,μmol/L,Humid,22.204,deg,31986,µV,25.338,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278861.23,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
6/25/26,4:55:22,1,default,137968361,OXY_05,5.233,min,197.296,μmol/L,Humid,22.205,deg,31992,µV,25.319,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278860.97,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
6/25/26,4:55:32,1,default,137968361,OXY_05,5.4,min,197.19,μmol/L,Humid,22.209,deg,31984,µV,25.325,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278845.23,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
6/25/26,4:55:42,1,default,137968361,OXY_05,5.567,min,197.215,μmol/L,Humid,22.195,deg,31980,µV,25.362,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278855.84,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
6/25/26,4:55:52,1,default,137968361,OXY_05,5.734,min,197.521,μmol/L,Humid,22.192,deg,31977,µV,25.319,°C,1000,hPa,36.9,pmil,0,53.64,deg,25.499,°C,100,%a.s.,21.808,deg,25.666,°C,1000,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,31,0,2500,278851.08,SADF0001000082,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-012,6/26/26 4:09,0000-00,0,no battery,V,83356,µV,,µV
