PreSens Measurement Studio 2,4.0.0.2393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit,Cal0_Amplitude,Cal0_Amplitude_Unit,Cal2nd_Amplitude,Cal2nd_Amplitude_Unit
6/25/26,4:50:08,1,default,359738245,OXY_09,0,min,203.536,μmol/L,Humid,22.061,deg,44654,µV,25.384,°C,1001,hPa,35.5,pmil,0,53.571,deg,25.483,°C,100,%a.s.,21.928,deg,25.637,°C,1001,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,34.5,0,2500,291536.64,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-006,6/26/26 4:10,0000-00,0,no battery,V,116812,µV,,µV
6/25/26,4:52:42,1,default,359738245,OXY_09,2.567,min,203.132,μmol/L,Humid,22.069,deg,44675,µV,25.428,°C,1001,hPa,35.5,pmil,0,53.571,deg,25.483,°C,100,%a.s.,21.928,deg,25.637,°C,1001,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,34.5,0,2500,291531.94,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-006,6/26/26 4:10,0000-00,0,no battery,V,116812,µV,,µV
6/25/26,4:52:52,1,default,359738245,OXY_09,2.733,min,203.189,μmol/L,Humid,22.07,deg,44671,µV,25.415,°C,1001,hPa,35.5,pmil,0,53.571,deg,25.483,°C,100,%a.s.,21.928,deg,25.637,°C,1001,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,34.5,0,2500,291521.72,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-006,6/26/26 4:10,0000-00,0,no battery,V,116812,µV,,µV
6/25/26,4:53:02,1,default,359738245,OXY_09,2.9,min,203.227,μmol/L,Humid,22.072,deg,44670,µV,25.403,°C,1001,hPa,35.5,pmil,0,53.571,deg,25.483,°C,100,%a.s.,21.928,deg,25.637,°C,1001,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,34.5,0,2500,291521.18,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-006,6/26/26 4:10,0000-00,0,no battery,V,116812,µV,,µV
6/25/26,4:53:12,1,default,359738245,OXY_09,3.066,min,203.21,μmol/L,Humid,22.073,deg,44668,µV,25.403,°C,1001,hPa,35.5,pmil,0,53.571,deg,25.483,°C,100,%a.s.,21.928,deg,25.637,°C,1001,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,34.5,0,2500,291494.94,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-006,6/26/26 4:10,0000-00,0,no battery,V,116812,µV,,µV
6/25/26,4:53:22,1,default,359738245,OXY_09,3.233,min,203.245,μmol/L,Humid,22.071,deg,44669,µV,25.403,°C,1001,hPa,35.5,pmil,0,53.571,deg,25.483,°C,100,%a.s.,21.928,deg,25.637,°C,1001,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,34.5,0,2500,291498.82,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-006,6/26/26 4:10,0000-00,0,no battery,V,116812,µV,,µV
6/25/26,4:53:32,1,default,359738245,OXY_09,3.4,min,203.135,μmol/L,Humid,22.073,deg,44665,µV,25.415,°C,1001,hPa,35.5,pmil,0,53.571,deg,25.483,°C,100,%a.s.,21.928,deg,25.637,°C,1001,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,34.5,0,2500,291486.29,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-006,6/26/26 4:10,0000-00,0,no battery,V,116812,µV,,µV
6/25/26,4:53:42,1,default,359738245,OXY_09,3.566,min,203.372,μmol/L,Humid,22.066,deg,44666,µV,25.397,°C,1001,hPa,35.5,pmil,0,53.571,deg,25.483,°C,100,%a.s.,21.928,deg,25.637,°C,1001,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,34.5,0,2500,291494.48,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-006,6/26/26 4:10,0000-00,0,no battery,V,116812,µV,,µV
6/25/26,4:53:52,1,default,359738245,OXY_09,3.734,min,203.299,μmol/L,Humid,22.068,deg,44663,µV,25.403,°C,1001,hPa,35.5,pmil,0,53.571,deg,25.483,°C,100,%a.s.,21.928,deg,25.637,°C,1001,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,34.5,0,2500,291482.74,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-006,6/26/26 4:10,0000-00,0,no battery,V,116812,µV,,µV
6/25/26,4:54:02,1,default,359738245,OXY_09,3.9,min,203.229,μmol/L,Humid,22.074,deg,44667,µV,25.397,°C,1001,hPa,35.5,pmil,0,53.571,deg,25.483,°C,100,%a.s.,21.928,deg,25.637,°C,1001,hPa,0.82,-0.015,0.00036,-0.00014,0,10,Humid,34.5,0,2500,291482.36,SADF0001000100,ABF0.1.0.10,4.0.0.2393,PSt7-10,250224-006,6/26/26 4:10,0000-00,0,no battery,V,116812,µV,,µV
